20651	41441.0
20662	41441.0
20664	41441.0
20666	41441.0
20676	41441.0
20678	41441.0
20697	41441.0
20711	41441.0
20736	41441.0
20742	41441.0
20745	41441.0
20752	41441.0
20790	41441.0
20801	41441.0
20810	41441.0
20820	41441.0
20825	41441.0
20828	41441.0
20841	41441.0
20856	41441.0
20861	41441.0
20862	41441.0
20866	41441.0
20873	41441.0
20879	41441.0
20880	41441.0
20885	41441.0
20886	41441.0
20896	41441.0
20903	41441.0
20905	41441.0
20908	41441.0
20911	41441.0
20913	41441.0
20916	41441.0
20922	41441.0
20924	41441.0
20926	41441.0
20930	41441.0
20931	41441.0
20933	41441.0
20939	41441.0
20947	41441.0
20979	41441.0
20986	41441.0
20993	41441.0
20995	41441.0
20998	41441.0
21002	41441.0
21004	41441.0
21023	41441.0
21029	41441.0
21034	41441.0
21037	41441.0
21040	41441.0
21074	41441.0
21093	41441.0
21098	41441.0
21105	41441.0
296	41440.0
307	41440.0
393	41440.0
420	41440.0
842	41440.0
1284	41440.0
1383	41440.0
1536	41440.0
1621	41440.0
1885	41440.0
2149	41440.0
2150	41440.0
2156	41440.0
2201	41440.0
2220	41440.0
2234	41440.0
2279	41440.0
2372	41440.0
2415	41440.0
2508	41440.0
2514	41440.0
2517	41440.0
2554	41440.0
2592	41440.0
2684	41440.0
2704	41440.0
2737	41440.0
2829	41440.0
2861	41440.0
2916	41440.0
2992	41440.0
3074	41440.0
3138	41440.0
3156	41440.0
3238	41440.0
3252	41440.0
3262	41440.0
3276	41440.0
3317	41440.0
3349	41440.0
3444	41440.0
3486	41440.0
3518	41440.0
3583	41440.0
3585	41440.0
3597	41440.0
3609	41440.0
3658	41440.0
3700	41440.0
3718	41440.0
3730	41440.0
3772	41440.0
3791	41440.0
3809	41440.0
3834	41440.0
3878	41440.0
3884	41440.0
3897	41440.0
3967	41440.0
3991	41440.0
4029	41440.0
4047	41440.0
4077	41440.0
4114	41440.0
4128	41440.0
4134	41440.0
4137	41440.0
4210	41440.0
4224	41440.0
4338	41440.0
4379	41440.0
4396	41440.0
4405	41440.0
4475	41440.0
4523	41440.0
4580	41440.0
4585	41440.0
4600	41440.0
4624	41440.0
4805	41440.0
4824	41440.0
4825	41440.0
4839	41440.0
4854	41440.0
4872	41440.0
4910	41440.0
4920	41440.0
4965	41440.0
5174	41440.0
5337	41440.0
5347	41440.0
5392	41440.0
5445	41440.0
5463	41440.0
5562	41440.0
5699	41440.0
5729	41440.0
5740	41440.0
5780	41440.0
5792	41440.0
5817	41440.0
5845	41440.0
6015	41440.0
6044	41440.0
6062	41440.0
6082	41440.0
6084	41440.0
6134	41440.0
6138	41440.0
6184	41440.0
6206	41440.0
6299	41440.0
6324	41440.0
6347	41440.0
6373	41440.0
6470	41440.0
6508	41440.0
6562	41440.0
6654	41440.0
6657	41440.0
6659	41440.0
6712	41440.0
6792	41440.0
6826	41440.0
6986	41440.0
6995	41440.0
7120	41440.0
7174	41440.0
7211	41440.0
7214	41440.0
7300	41440.0
7337	41440.0
7559	41440.0
7566	41440.0
7567	41440.0
7631	41440.0
7635	41440.0
7645	41440.0
7654	41440.0
7685	41440.0
7691	41440.0
7738	41440.0
7774	41440.0
7796	41440.0
7809	41440.0
7812	41440.0
7817	41440.0
7846	41440.0
7941	41440.0
7943	41440.0
7963	41440.0
7974	41440.0
8014	41440.0
8065	41440.0
8100	41440.0
8121	41440.0
8131	41440.0
8292	41440.0
8296	41440.0
8298	41440.0
8324	41440.0
8372	41440.0
8440	41440.0
8490	41440.0
8542	41440.0
8543	41440.0
8547	41440.0
8556	41440.0
8611	41440.0
8622	41440.0
8665	41440.0
8723	41440.0
8745	41440.0
8772	41440.0
8835	41440.0
8848	41440.0
8915	41440.0
8925	41440.0
8928	41440.0
8952	41440.0
8958	41440.0
8979	41440.0
9096	41440.0
9167	41440.0
9219	41440.0
9299	41440.0
9317	41440.0
9324	41440.0
9349	41440.0
9358	41440.0
9440	41440.0
9463	41440.0
9515	41440.0
9558	41440.0
9583	41440.0
9585	41440.0
9604	41440.0
9624	41440.0
9641	41440.0
9711	41440.0
9712	41440.0
9753	41440.0
9757	41440.0
9792	41440.0
9797	41440.0
9871	41440.0
9936	41440.0
10031	41440.0
10054	41440.0
10077	41440.0
10095	41440.0
10097	41440.0
10140	41440.0
10143	41440.0
10206	41440.0
10231	41440.0
10232	41440.0
10251	41440.0
10278	41440.0
10315	41440.0
10335	41440.0
10403	41440.0
10416	41440.0
10428	41440.0
10474	41440.0
10490	41440.0
10537	41440.0
10680	41440.0
10731	41440.0
10736	41440.0
10737	41440.0
10743	41440.0
10777	41440.0
10780	41440.0
10837	41440.0
10855	41440.0
10882	41440.0
10918	41440.0
10931	41440.0
10947	41440.0
10955	41440.0
11001	41440.0
11008	41440.0
11050	41440.0
11056	41440.0
11065	41440.0
11151	41440.0
11200	41440.0
11246	41440.0
11248	41440.0
11292	41440.0
11348	41440.0
11358	41440.0
11389	41440.0
11423	41440.0
11430	41440.0
11433	41440.0
11447	41440.0
11452	41440.0
11482	41440.0
11568	41440.0
11633	41440.0
11643	41440.0
11646	41440.0
11654	41440.0
11671	41440.0
11712	41440.0
11724	41440.0
11727	41440.0
11759	41440.0
11787	41440.0
11808	41440.0
11821	41440.0
11892	41440.0
11927	41440.0
11974	41440.0
11981	41440.0
11995	41440.0
12021	41440.0
12036	41440.0
12040	41440.0
12045	41440.0
12049	41440.0
12055	41440.0
12066	41440.0
12069	41440.0
12073	41440.0
12137	41440.0
12170	41440.0
12171	41440.0
12199	41440.0
12202	41440.0
12205	41440.0
12218	41440.0
12234	41440.0
12257	41440.0
12283	41440.0
12291	41440.0
12332	41440.0
12371	41440.0
12388	41440.0
12390	41440.0
12418	41440.0
12438	41440.0
12444	41440.0
12457	41440.0
12467	41440.0
12479	41440.0
12506	41440.0
12507	41440.0
12508	41440.0
12526	41440.0
12527	41440.0
12530	41440.0
12537	41440.0
12593	41440.0
12616	41440.0
12631	41440.0
12681	41440.0
12691	41440.0
12716	41440.0
12741	41440.0
12793	41440.0
12849	41440.0
12871	41440.0
12890	41440.0
12928	41440.0
12951	41440.0
12971	41440.0
12998	41440.0
13019	41440.0
13048	41440.0
13066	41440.0
13074	41440.0
13109	41440.0
13119	41440.0
13152	41440.0
13188	41440.0
13203	41440.0
13227	41440.0
13235	41440.0
13240	41440.0
13243	41440.0
13299	41440.0
13359	41440.0
13376	41440.0
13417	41440.0
13427	41440.0
13431	41440.0
13453	41440.0
13456	41440.0
13462	41440.0
13479	41440.0
13508	41440.0
13509	41440.0
13561	41440.0
13565	41440.0
13584	41440.0
13658	41440.0
13666	41440.0
13673	41440.0
13684	41440.0
13685	41440.0
13718	41440.0
13721	41440.0
13785	41440.0
13804	41440.0
13805	41440.0
13815	41440.0
13824	41440.0
13825	41440.0
13826	41440.0
13848	41440.0
13851	41440.0
13855	41440.0
13872	41440.0
13880	41440.0
13882	41440.0
13891	41440.0
13904	41440.0
13905	41440.0
13973	41440.0
13985	41440.0
13998	41440.0
13999	41440.0
14034	41440.0
14046	41440.0
14056	41440.0
14072	41440.0
14073	41440.0
14087	41440.0
14090	41440.0
14120	41440.0
14148	41440.0
14150	41440.0
14171	41440.0
14175	41440.0
14187	41440.0
14195	41440.0
14199	41440.0
14202	41440.0
14249	41440.0
14254	41440.0
14263	41440.0
14271	41440.0
14292	41440.0
14328	41440.0
14334	41440.0
14338	41440.0
14347	41440.0
14361	41440.0
14362	41440.0
14403	41440.0
14415	41440.0
14437	41440.0
14462	41440.0
14511	41440.0
14557	41440.0
14576	41440.0
14582	41440.0
14588	41440.0
14598	41440.0
14622	41440.0
14635	41440.0
14697	41440.0
14700	41440.0
14734	41440.0
14735	41440.0
14740	41440.0
14751	41440.0
14767	41440.0
14771	41440.0
14779	41440.0
14802	41440.0
14812	41440.0
14814	41440.0
14839	41440.0
14865	41440.0
14901	41440.0
14936	41440.0
14957	41440.0
14985	41440.0
14999	41440.0
15031	41440.0
15058	41440.0
15084	41440.0
15093	41440.0
15119	41440.0
15139	41440.0
15140	41440.0
15165	41440.0
15169	41440.0
15175	41440.0
15259	41440.0
15302	41440.0
15344	41440.0
15387	41440.0
15390	41440.0
15396	41440.0
15424	41440.0
15430	41440.0
15437	41440.0
15444	41440.0
15458	41440.0
15461	41440.0
15466	41440.0
15490	41440.0
15569	41440.0
15576	41440.0
15579	41440.0
15590	41440.0
15604	41440.0
15654	41440.0
15656	41440.0
15686	41440.0
15699	41440.0
15701	41440.0
15751	41440.0
15782	41440.0
15817	41440.0
15820	41440.0
15852	41440.0
15864	41440.0
15874	41440.0
15880	41440.0
15885	41440.0
15921	41440.0
15931	41440.0
15994	41440.0
16008	41440.0
16011	41440.0
16021	41440.0
16092	41440.0
16103	41440.0
16130	41440.0
16134	41440.0
16156	41440.0
16166	41440.0
16182	41440.0
16217	41440.0
16241	41440.0
16245	41440.0
16284	41440.0
16292	41440.0
16325	41440.0
16327	41440.0
16380	41440.0
16387	41440.0
16407	41440.0
16408	41440.0
16414	41440.0
16456	41440.0
16468	41440.0
16548	41440.0
16559	41440.0
16560	41440.0
16564	41440.0
16571	41440.0
16573	41440.0
16581	41440.0
16583	41440.0
16586	41440.0
16587	41440.0
16618	41440.0
16645	41440.0
16697	41440.0
16733	41440.0
16744	41440.0
16846	41440.0
16868	41440.0
16872	41440.0
16888	41440.0
16908	41440.0
16944	41440.0
16947	41440.0
16987	41440.0
16988	41440.0
16993	41440.0
16994	41440.0
17027	41440.0
17053	41440.0
17071	41440.0
17090	41440.0
17115	41440.0
17148	41440.0
17153	41440.0
17160	41440.0
17165	41440.0
17198	41440.0
17202	41440.0
17206	41440.0
17208	41440.0
17217	41440.0
17255	41440.0
17265	41440.0
17275	41440.0
17335	41440.0
17453	41440.0
17477	41440.0
17498	41440.0
17512	41440.0
17517	41440.0
17527	41440.0
17537	41440.0
17550	41440.0
17551	41440.0
17588	41440.0
17608	41440.0
17632	41440.0
17667	41440.0
17668	41440.0
17687	41440.0
17704	41440.0
17705	41440.0
17711	41440.0
17756	41440.0
17760	41440.0
17772	41440.0
17783	41440.0
17795	41440.0
17809	41440.0
17838	41440.0
17847	41440.0
17859	41440.0
17860	41440.0
17867	41440.0
17870	41440.0
17873	41440.0
17877	41440.0
17894	41440.0
17899	41440.0
17919	41440.0
17927	41440.0
17929	41440.0
17958	41440.0
17969	41440.0
17973	41440.0
17979	41440.0
17997	41440.0
18006	41440.0
18009	41440.0
18016	41440.0
18027	41440.0
18042	41440.0
18056	41440.0
18088	41440.0
18092	41440.0
18096	41440.0
18098	41440.0
18113	41440.0
18115	41440.0
18123	41440.0
18133	41440.0
18143	41440.0
18185	41440.0
18194	41440.0
18198	41440.0
18201	41440.0
18214	41440.0
18217	41440.0
18228	41440.0
18235	41440.0
18239	41440.0
18240	41440.0
18246	41440.0
18269	41440.0
18274	41440.0
18315	41440.0
18320	41440.0
18335	41440.0
18379	41440.0
18400	41440.0
18407	41440.0
18411	41440.0
18417	41440.0
18428	41440.0
18468	41440.0
18479	41440.0
18480	41440.0
18490	41440.0
18508	41440.0
18526	41440.0
18528	41440.0
18533	41440.0
18550	41440.0
18570	41440.0
18586	41440.0
18592	41440.0
18609	41440.0
18642	41440.0
18655	41440.0
18657	41440.0
18666	41440.0
18678	41440.0
18680	41440.0
18695	41440.0
18704	41440.0
18733	41440.0
18743	41440.0
18750	41440.0
18759	41440.0
18760	41440.0
18767	41440.0
18777	41440.0
18809	41440.0
18827	41440.0
18831	41440.0
18844	41440.0
18850	41440.0
18886	41440.0
18903	41440.0
18905	41440.0
18916	41440.0
18928	41440.0
18936	41440.0
18948	41440.0
18953	41440.0
18956	41440.0
18962	41440.0
18974	41440.0
18989	41440.0
18993	41440.0
19005	41440.0
19024	41440.0
19039	41440.0
19042	41440.0
19055	41440.0
19061	41440.0
19065	41440.0
19076	41440.0
19096	41440.0
19139	41440.0
19157	41440.0
19200	41440.0
19240	41440.0
19260	41440.0
19303	41440.0
19316	41440.0
19317	41440.0
19325	41440.0
19328	41440.0
19337	41440.0
19340	41440.0
19354	41440.0
19355	41440.0
19357	41440.0
19363	41440.0
19364	41440.0
19373	41440.0
19374	41440.0
19400	41440.0
19459	41440.0
19462	41440.0
19504	41440.0
19515	41440.0
19518	41440.0
19520	41440.0
19539	41440.0
19569	41440.0
19606	41440.0
19617	41440.0
19658	41440.0
19660	41440.0
19681	41440.0
19696	41440.0
19713	41440.0
19723	41440.0
19736	41440.0
19737	41440.0
19748	41440.0
19771	41440.0
19798	41440.0
19812	41440.0
19836	41440.0
19851	41440.0
19901	41440.0
19909	41440.0
19929	41440.0
19936	41440.0
19981	41440.0
20013	41440.0
20038	41440.0
20051	41440.0
20053	41440.0
20087	41440.0
20090	41440.0
20118	41440.0
20136	41440.0
20216	41440.0
20235	41440.0
20242	41440.0
20267	41440.0
20313	41440.0
20314	41440.0
20320	41440.0
20324	41440.0
20329	41440.0
20334	41440.0
20341	41440.0
20407	41440.0
20432	41440.0
20443	41440.0
20451	41440.0
20493	41440.0
20508	41440.0
20516	41440.0
20538	41440.0
20543	41440.0
20552	41440.0
20553	41440.0
20598	41440.0
20636	41440.0
20674	41440.0
20693	41440.0
20726	41440.0
20795	41440.0
20819	41440.0
20829	41440.0
20837	41440.0
20877	41440.0
20881	41440.0
20888	41440.0
20904	41440.0
20942	41440.0
20968	41440.0
21006	41440.0
21017	41440.0
21021	41440.0
21022	41440.0
21042	41440.0
21048	41440.0
21071	41440.0
21072	41440.0
21073	41440.0
21090	41440.0
21096	41440.0
21097	41440.0
235	41439.0
1156	41439.0
1439	41439.0
1487	41439.0
2859	41439.0
3520	41439.0
3699	41439.0
3724	41439.0
3777	41439.0
3959	41439.0
4031	41439.0
4053	41439.0
4316	41439.0
4355	41439.0
5835	41439.0
5858	41439.0
5925	41439.0
5983	41439.0
6418	41439.0
6432	41439.0
6488	41439.0
6502	41439.0
6585	41439.0
6600	41439.0
6734	41439.0
7207	41439.0
7356	41439.0
7430	41439.0
7499	41439.0
7564	41439.0
7883	41439.0
7916	41439.0
8185	41439.0
8533	41439.0
8917	41439.0
8920	41439.0
9019	41439.0
9073	41439.0
9326	41439.0
9344	41439.0
9364	41439.0
9478	41439.0
9571	41439.0
9823	41439.0
9942	41439.0
10063	41439.0
10248	41439.0
10339	41439.0
10355	41439.0
10501	41439.0
10532	41439.0
10579	41439.0
10754	41439.0
10863	41439.0
11437	41439.0
11601	41439.0
11733	41439.0
11769	41439.0
11870	41439.0
11906	41439.0
12004	41439.0
12085	41439.0
12164	41439.0
12188	41439.0
12190	41439.0
12194	41439.0
12216	41439.0
12245	41439.0
12375	41439.0
12512	41439.0
12642	41439.0
12680	41439.0
12696	41439.0
12812	41439.0
12861	41439.0
12872	41439.0
13009	41439.0
13244	41439.0
13316	41439.0
13448	41439.0
13769	41439.0
13847	41439.0
13858	41439.0
13862	41439.0
14112	41439.0
14169	41439.0
14405	41439.0
14630	41439.0
14653	41439.0
14687	41439.0
14721	41439.0
14743	41439.0
14857	41439.0
14939	41439.0
14964	41439.0
14980	41439.0
15118	41439.0
15130	41439.0
15230	41439.0
15249	41439.0
15320	41439.0
15455	41439.0
15499	41439.0
15504	41439.0
15621	41439.0
15658	41439.0
15732	41439.0
15735	41439.0
15763	41439.0
15829	41439.0
15839	41439.0
15893	41439.0
15959	41439.0
16161	41439.0
16185	41439.0
16458	41439.0
16477	41439.0
16492	41439.0
16547	41439.0
16601	41439.0
16742	41439.0
16871	41439.0
16912	41439.0
16955	41439.0
16973	41439.0
16979	41439.0
16983	41439.0
16995	41439.0
17042	41439.0
17129	41439.0
17169	41439.0
17215	41439.0
17279	41439.0
17461	41439.0
17511	41439.0
17529	41439.0
17544	41439.0
17595	41439.0
17596	41439.0
17674	41439.0
17678	41439.0
17684	41439.0
17701	41439.0
17770	41439.0
17865	41439.0
17876	41439.0
17911	41439.0
17949	41439.0
17977	41439.0
17992	41439.0
18031	41439.0
18033	41439.0
18060	41439.0
18071	41439.0
18085	41439.0
18118	41439.0
18126	41439.0
18208	41439.0
18212	41439.0
18213	41439.0
18227	41439.0
18234	41439.0
18250	41439.0
18310	41439.0
18327	41439.0
18394	41439.0
18466	41439.0
18472	41439.0
18510	41439.0
18539	41439.0
18542	41439.0
18598	41439.0
18613	41439.0
18649	41439.0
18656	41439.0
18675	41439.0
18677	41439.0
18688	41439.0
18713	41439.0
18721	41439.0
18737	41439.0
18757	41439.0
18939	41439.0
18991	41439.0
19000	41439.0
19109	41439.0
19147	41439.0
19192	41439.0
19320	41439.0
19335	41439.0
19336	41439.0
19399	41439.0
19432	41439.0
19485	41439.0
19495	41439.0
19549	41439.0
19601	41439.0
19616	41439.0
19643	41439.0
19649	41439.0
19774	41439.0
19863	41439.0
19891	41439.0
19910	41439.0
19980	41439.0
20011	41439.0
20225	41439.0
20291	41439.0
20297	41439.0
20322	41439.0
20342	41439.0
20354	41439.0
20370	41439.0
20492	41439.0
20505	41439.0
20531	41439.0
20558	41439.0
20563	41439.0
20709	41439.0
20724	41439.0
20889	41439.0
20895	41439.0
21001	41439.0
21063	41439.0
21108	41439.0
6660	41438.0
10805	41400.0
6909	41265.0
16106	41209.0
1122	41178.0
14881	41151.0
10729	41096.0
10857	41089.0
15605	41079.0
14883	40985.0
8749	40973.0
10155	40860.0
5796	40804.0
2858	40792.0
7184	40759.0
10849	40750.0
6829	40748.0
20565	40713.0
11242	40588.0
7629	40518.0
13510	40509.0
5590	40484.0
8700	40448.0
7668	40399.0
4161	40373.0
7133	40317.0
3682	40223.0
7281	39910.0
16556	39902.0
11115	39828.0
5668	39819.0
3917	39752.0
3812	39741.0
18522	39606.0
14652	39528.0
13554	39526.0
11353	39504.0
12804	39376.0
5278	39363.0
4163	39338.0
11767	39266.0
10645	39169.0
12857	39124.0
13612	39071.0
13879	39046.0
56	39014.0
16517	38953.0
6093	38808.0
14800	38770.0
2779	38749.0
7367	38724.0
6230	38653.0
3703	38556.0
19135	38550.0
7368	38545.0
13410	38471.0
11119	38410.0
14159	38297.0
15878	38256.0
1974	38255.0
5794	38238.0
16000	38010.0
13273	38002.0
3674	37872.0
19418	37642.0
16810	37590.0
11928	37570.0
15983	37368.0
13852	37363.0
15469	37323.0
8882	37266.0
3167	37233.0
1957	37220.0
3417	37212.0
7381	37125.0
3020	37093.0
4121	37041.0
6611	36864.0
19008	36771.0
14822	36764.0
5007	36706.0
18395	36685.0
555	36660.0
5766	36579.0
3334	36404.0
9887	36398.0
8200	36348.0
9549	36240.0
4358	36152.0
11317	36060.0
180	36033.0
16155	36017.0
8077	35976.0
16882	35834.0
9833	35776.0
18426	35767.0
20000	35720.0
10434	35718.0
1061	35625.0
9057	35583.0
5802	35493.0
10307	35455.0
17458	35394.0
5177	35386.0
926	35201.0
7734	35170.0
6019	35052.0
6533	35012.0
9257	34963.0
2230	34857.0
446	34834.0
2218	34784.0
14963	34751.0
7301	34624.0
2559	34568.0
19063	34530.0
6047	34507.0
16030	34478.0
14277	34473.0
6522	34471.0
14342	34250.0
5226	33977.0
12317	33955.0
9883	33862.0
811	33792.0
15391	33744.0
3414	33665.0
7230	33570.0
10245	33531.0
20376	33507.0
922	33489.0
15536	33359.0
15573	33233.0
5631	33156.0
11564	33104.0
12367	33025.0
11449	32827.0
10540	32697.0
5417	32666.0
1112	32617.0
5134	32457.0
466	32325.0
7049	32268.0
6716	32262.0
8270	32171.0
10670	32030.0
4001	31990.0
15807	31957.0
2453	31878.0
12251	31653.0
11772	31603.0
2484	31598.0
17288	31559.0
5548	31398.0
9118	31395.0
9688	31346.0
16088	31310.0
3937	31302.0
11442	31289.0
13391	31232.0
14787	31232.0
2569	31122.0
6649	30997.0
10441	30906.0
12959	30556.0
14958	30556.0
719	30515.0
19241	30481.0
12395	30333.0
10868	30048.0
15786	30040.0
14925	29998.0
10820	29529.0
3612	29445.0
17362	29231.0
12960	29205.0
5115	29144.0
13265	29032.0
17301	28922.0
15055	28857.0
7311	28844.0
5180	28780.0
15619	28548.0
4797	28416.0
17104	28400.0
15494	28387.0
4859	28353.0
8136	28310.0
7894	28240.0
4664	28163.0
5990	28019.0
15837	27989.0
16023	27981.0
15715	27960.0
12833	27957.0
4386	27776.0
2189	27694.0
17681	27682.0
9798	27678.0
14922	27651.0
1865	27587.0
8223	27486.0
16069	27459.0
13317	27419.0
8641	27261.0
357	27230.0
3097	27141.0
5401	27055.0
2371	27030.0
19877	27028.0
8675	27010.0
12209	26948.0
7895	26937.0
18018	26858.0
19414	26839.0
3354	26836.0
18083	26595.0
14900	26568.0
10818	26517.0
1609	26511.0
6761	26441.0
10861	26386.0
3796	26314.0
164	26297.0
19090	26228.0
4730	26211.0
15198	26062.0
17569	25957.0
14689	25922.0
10607	25862.0
19759	25860.0
14499	25852.0
9572	25823.0
14473	25770.0
15971	25747.0
10593	25584.0
12759	25497.0
6721	25471.0
7756	25402.0
11315	25357.0
11257	25252.0
19652	25156.0
290	25136.0
19581	25108.0
15506	25097.0
6955	25090.0
8365	24908.0
8358	24907.0
6853	24882.0
10464	24831.0
19722	24754.0
12380	24584.0
6996	24492.0
11844	24477.0
8193	24427.0
3126	24361.0
18285	24352.0
6031	24342.0
18272	24327.0
20535	24300.0
19779	24087.0
9414	24022.0
1894	24009.0
18644	23971.0
6395	23851.0
15595	23842.0
5307	23790.0
16862	23714.0
10409	23516.0
11417	23420.0
19099	23366.0
6759	23203.0
15463	23167.0
15471	23120.0
11683	23088.0
4618	23086.0
14267	23051.0
2556	22979.0
11190	22936.0
208	22811.0
16102	22790.0
2931	22775.0
13485	22602.0
2745	22595.0
2942	22570.0
4459	22506.0
6360	22495.0
18456	22390.0
20371	22374.0
10584	22261.0
13523	22050.0
10220	21977.0
364	21972.0
8026	21900.0
3621	21772.0
15718	21746.0
4568	21721.0
13237	21660.0
17482	21625.0
16669	21600.0
4662	21552.0
14813	21496.0
13987	21455.0
6039	21353.0
15754	21272.0
8710	21205.0
13931	21164.0
16820	21033.0
3891	20985.0
3752	20915.0
7272	20891.0
3847	20877.0
5763	20710.0
5118	20697.0
12282	20655.0
2660	20613.0
5271	20551.0
10178	20520.0
9640	20460.0
15234	20459.0
11404	20350.0
11403	20293.0
10958	20194.0
11569	20110.0
20101	20016.0
4652	20001.0
19406	19960.0
11235	19931.0
5389	19868.0
5948	19803.0
3832	19733.0
10926	19727.0
13630	19568.0
881	19392.0
15848	19390.0
366	19386.0
9099	19368.0
10735	19354.0
10348	19326.0
8541	19290.0
6070	19267.0
2350	19253.0
5626	19218.0
13810	19200.0
11965	19164.0
30	19156.0
1781	19132.0
13465	19128.0
3975	19106.0
7052	19092.0
6808	18806.0
3964	18799.0
15294	18662.0
15977	18650.0
929	18624.0
13375	18551.0
15010	18544.0
16081	18542.0
16467	18542.0
13687	18528.0
8741	18504.0
11737	18481.0
20902	18462.0
4473	18420.0
16018	18384.0
7263	18254.0
4712	18190.0
19078	18127.0
5526	18000.0
9745	17896.0
16057	17751.0
13887	17682.0
7884	17622.0
1786	17613.0
17730	17574.0
12129	17527.0
11202	17514.0
6011	17494.0
4424	17448.0
9973	17424.0
16222	17351.0
7059	17305.0
11305	17304.0
20475	17114.0
16402	17068.0
6149	17061.0
13238	16971.0
13968	16954.0
20005	16944.0
10920	16890.0
13794	16866.0
11518	16819.0
5300	16800.0
20864	16767.0
12585	16749.0
4427	16728.0
10681	16710.0
16512	16608.0
10810	16468.0
5149	16443.0
8503	16395.0
4213	16388.0
10973	16359.0
6789	16356.0
8277	16330.0
12147	16291.0
6344	16248.0
18241	16220.0
12721	16162.0
11662	16125.0
7678	16066.0
13631	15975.0
10028	15932.0
10015	15823.0
7180	15782.0
8274	15719.0
9382	15676.0
19776	15600.0
294	15586.0
5973	15584.0
11663	15541.0
16473	15528.0
12533	15480.0
4657	15284.0
20071	15283.0
2300	15247.0
16839	15235.0
5403	15213.0
10719	15158.0
2392	15051.0
13938	15024.0
17125	14960.0
13389	14958.0
13211	14948.0
1770	14947.0
15412	14808.0
7616	14796.0
21082	14745.0
7683	14733.0
20789	14702.0
19885	14688.0
13750	14682.0
2743	14664.0
12850	14631.0
9628	14555.0
12319	14493.0
19979	14406.0
3298	14374.0
2247	14310.0
5511	14292.0
3308	14284.0
2929	14192.0
19426	14106.0
5586	14105.0
12709	14058.0
5640	13940.0
7275	13931.0
7373	13898.0
16992	13890.0
10078	13816.0
8394	13776.0
14436	13774.0
10840	13755.0
11018	13741.0
20006	13646.0
14676	13614.0
11127	13610.0
2764	13569.0
17490	13558.0
12918	13542.0
10669	13446.0
17946	13446.0
7741	13435.0
20572	13431.0
14924	13426.0
13068	13419.0
6678	13342.0
3881	13308.0
12541	13303.0
15967	13296.0
8679	13279.0
14780	13270.0
11306	13218.0
8017	13167.0
12879	13140.0
16483	13136.0
4880	13128.0
11159	13083.0
14993	13068.0
18987	13044.0
20305	13043.0
13776	13041.0
19594	13041.0
20162	13040.0
20725	13039.0
21013	13039.0
12695	13032.0
5351	12960.0
18898	12956.0
19646	12951.0
8031	12930.0
14107	12929.0
8362	12900.0
13850	12877.0
14154	12872.0
5756	12856.0
12237	12852.0
18824	12819.0
7344	12801.0
1920	12794.0
15361	12784.0
15497	12778.0
1109	12776.0
9950	12760.0
5712	12752.0
19686	12736.0
5028	12711.0
5807	12692.0
17549	12650.0
11586	12640.0
10046	12639.0
9555	12613.0
20733	12525.0
2837	12511.0
19208	12420.0
7148	12370.0
10916	12369.0
17024	12357.0
8111	12346.0
18892	12338.0
1619	12314.0
21011	12310.0
16958	12292.0
9345	12258.0
3283	12256.0
7622	12254.0
20614	12224.0
10130	12217.0
16886	12210.0
10415	12192.0
19637	12169.0
5953	12165.0
4123	12104.0
20519	12068.0
12525	12047.0
12365	12019.0
8502	11996.0
20960	11973.0
20695	11890.0
16684	11868.0
8138	11764.0
9818	11746.0
1192	11739.0
3292	11697.0
19530	11684.0
14759	11680.0
5743	11638.0
15083	11623.0
10012	11572.0
15354	11561.0
1115	11540.0
16172	11534.0
9609	11525.0
19075	11525.0
19407	11508.0
16465	11507.0
11514	11483.0
5426	11450.0
12877	11413.0
19642	11380.0
19672	11380.0
13821	11302.0
7202	11300.0
9082	11292.0
5510	11266.0
17905	11257.0
17466	11250.0
15827	11246.0
11032	11245.0
7002	11237.0
19023	11202.0
5384	11184.0
17369	11181.0
20328	11179.0
10388	11178.0
10003	11171.0
2385	11089.0
6756	11078.0
15411	11061.0
7158	11060.0
7902	11055.0
15366	11039.0
14848	11037.0
5212	11022.0
10264	11019.0
19202	10995.0
7042	10959.0
2487	10941.0
8534	10922.0
8588	10912.0
7967	10843.0
11887	10842.0
7051	10839.0
9699	10831.0
14233	10818.0
5081	10815.0
21031	10806.0
12046	10801.0
1188	10800.0
20765	10800.0
20934	10800.0
1736	10799.0
6547	10785.0
8444	10782.0
8582	10781.0
15650	10775.0
7480	10770.0
19397	10763.0
9844	10756.0
12267	10744.0
11170	10738.0
11106	10731.0
20977	10729.0
15468	10713.0
11040	10700.0
20330	10640.0
18181	10633.0
9264	10622.0
2223	10620.0
20426	10592.0
18997	10546.0
9378	10542.0
14542	10535.0
9430	10518.0
16821	10517.0
6796	10496.0
3092	10479.0
19565	10472.0
6369	10440.0
15273	10440.0
11099	10437.0
4241	10434.0
18800	10429.0
13881	10409.0
18954	10401.0
2015	10390.0
2183	10355.0
6648	10326.0
16202	10314.0
11911	10302.0
5653	10298.0
9033	10286.0
14632	10282.0
15681	10266.0
16042	10240.0
11578	10230.0
3017	10218.0
2405	10197.0
5147	10185.0
15268	10171.0
8761	10156.0
19013	10148.0
15545	10145.0
4893	10138.0
3107	10121.0
15125	10090.0
16299	10073.0
5386	10055.0
20800	10043.0
20631	10034.0
9374	10027.0
11951	10018.0
